gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
LINC02017,1.6611193339367494,0.00012450101906942988,0.0010983398140344,3.293171874909161,0.4286402396257968,3.837089673218818
PARM1-AS1,1.3589819492118818,0.00012475165271792657,0.0010983398140344,8.113454704713003,0.3531858000117988,3.836595587548208
KIAA2012-AS1,1.2149230874597394,0.0001268899392938531,0.0011055285960976,7.541507709427803,0.3162431411103008,3.832417924617849
LINC00433,1.4266570122980926,0.00012655800049030886,0.0011055285960976,6.249590978570423,0.3706454486627161,3.833062076421334
LINC00911,1.449967450899167,0.00012687843574189664,0.0011055285960976,4.819351157651955,0.3763162956016082,3.832440221530593
LINC01098,1.3889818070777695,0.00012663156804083674,0.0011055285960976,5.566448170005905,0.3607882115268817,3.832919175908871
LUARIS,1.4559101979571212,0.0001268133903627224,0.0011055285960976,4.939805604386543,0.377830623152082,3.832566332460552
KCNIP4-IT1,1.317023575152413,0.00012743404651790674,0.0011065961585658,15.867668769890347,0.3432400075914795,3.8313654717683727
LINC01654,1.524744895149619,0.00012754169020294924,0.0011065961585658,3.495720513921135,0.394657054262102,3.831157761244902
LINC02740,1.494740478530075,0.00012784291356821126,0.0011069131771061,6.066479265531704,0.3883510951735976,3.8305773939633783
LINC00700,1.351973910822751,0.0001291275810010531,0.0011134258633946,9.332614715740563,0.352250039287319,3.8281166057110094
LINC02668,1.4341136117969175,0.00012906771984526387,0.0011134258633946,6.599616794973238,0.3731055635197208,3.8282307565523177
LINC01992,1.489719150056775,0.0001306206949354719,0.0011239830169138,6.005992472387528,0.3875648149849056,3.825285363504496
LINC00385,1.983058104252707,0.0001314182883570076,0.0011240184264705,1.2803911577073122,0.5072393118599678,3.823785440152724
LINC00477,1.5863920697963962,0.00013139954823746615,0.0011240184264705,2.828784897339101,0.4104227469042983,3.823820583574919
LINC02395,1.3579413412514016,0.00013169991127943005,0.0011240184264705,13.268848977860694,0.3545195882356127,3.823257879479596
PCAT14,1.1991700106460674,0.00013163846216836554,0.0011240184264705,7.298540398259561,0.3128465153530794,3.823372900594793
LINC01217,1.3942335041984788,0.00013247603647235394,0.0011283396833551,4.754876292496012,0.3628217237820054,3.821809456644074
LINC02277,1.7907621233278497,0.00013274682320925537,0.0011283479972786,3.148313269765491,0.4624897012418937,3.821305989121369
LINC01556,1.8849202951822748,0.0001336220832430834,0.0011334838785447,1.3695879454305528,0.4792757702567529,3.819685231537096
LINC02790,1.4727863311491216,0.00013489767088031623,0.0011419879749422,10.121586359930944,0.3847618807362134,3.817340991853954
LINC02118,1.5349883184983275,0.0001356524922073925,0.0011460580250733,2.983802256945276,0.3988467979648995,3.8159636186632695
LINC01082,1.6858308708531384,0.00013635557182863938,0.0011496754060229,3.469995599898868,0.4374782951176754,3.814687141717164
ADORA2A-AS1,1.143189726117056,0.0001392114707358571,0.0011551237512249,6.306084853088825,0.2993531989400765,3.809565061569104
FRMPD4-AS1,2.036239237421587,0.00013874794348784627,0.0011551237512249,1.0845133811353396,0.5305974264463895,3.81038963364525
LINC01216,1.6871710773336703,0.00013917016980391825,0.0011551237512249,1.9181515521428276,0.4346372524430111,3.809638427073707
LINC01796,1.4584439132235911,0.0001390412633498181,0.0011551237512249,4.8509376070783725,0.3807468820755938,3.809867543876312
LINC02142,1.566292213484468,0.00013890802094701296,0.0011551237512249,2.741955071691256,0.4067731502466909,3.810104577731684
LINC02262,1.6789807637374163,0.00013906895384742024,0.0011551237512249,4.435717401321202,0.4371277568322707,3.809818310245443
LINC02414,1.662784975614714,0.00013817375065311376,0.0011551237512249,2.879518453199223,0.4314689660169847,3.8114146751526174
RABGAP1L-DT,1.0155890830572567,0.0001385263692065764,0.0011551237512249,12.947115544464328,0.2662293008275943,3.810784710839088
LINC01141,1.3614565006622368,0.0001401665026181578,0.0011600483147647,9.230020682780228,0.3566370143546438,3.807874270247243
LINC01370,1.1229890761079662,0.0001403597434889858,0.0011600483147647,9.86629540600457,0.2944317346738214,3.807533476363556
LINC02183,1.317335379511546,0.00014072750755101432,0.0011602250292634,4.018629356571729,0.3441500184979171,3.806886117593596
LINC02826,1.352205894278855,0.00014093599112047274,0.0011602250292634,9.52075955761318,0.3543224019651371,3.806519840542135
LY86-AS1,1.2276225819085942,0.00014202027321162127,0.0011668541897269,25.13605587050212,0.3223908935157522,3.8046230955543705
LINC01911,1.2150041196640626,0.00014356138432837837,0.001172558840259,10.375429125645262,0.3189960752190977,3.801950550941646
LINC02368,1.3758765810406643,0.00014383612746362713,0.001172558840259,3.7595539387405736,0.3596233623128888,3.801476939966752
SOX5-AS1,1.3178304126003413,0.0001432179113337922,0.001172558840259,7.0322182254483465,0.3454263714078449,3.802543842674684
TRDN-AS1,1.2304503341429107,0.00014330643153778267,0.001172558840259,16.06532112902409,0.3231624726216658,3.802390810871192
LINC00964,1.1432726336938108,0.00014535744765917368,0.0011780714071912,22.29096339117221,0.3006918635219784,3.798869759080024
LINC01756,1.5949617228556916,0.0001450948369320189,0.0011780714071912,3.718795308040815,0.4162349962852201,3.799317970871481
LINC02280,1.31135334580407,0.000144839155064315,0.0011780714071912,4.332973711223919,0.3435986174958468,3.799755091353527
LINC01539,1.2175225323872645,0.00014646106770569838,0.0011824327898556,14.58326395319108,0.3202132157345416,3.796994449100696
LINC02725,1.4913671153135235,0.00014637366478833442,0.0011824327898556,7.508869048929965,0.3912352045495628,3.797142481207411
ITFG1-AS1,1.570678697913255,0.00014799828460791662,0.0011925410910025,2.705467530369876,0.409431826186334,3.794404409977816
LINC00383,1.5026008029966649,0.00014991078210521434,0.0012033145696046,3.7039335597702014,0.3933142799035348,3.79121719566466
LINC01849,1.649835943529569,0.00014986262857085572,0.0012033145696046,3.089937562458128,0.4303611861868754,3.791296973502889
MIR124-2HG,1.4022029156604552,0.00015032203153181637,0.0012043040916974,5.467738446627308,0.3682625354382665,3.790536843867552
CNIH3-AS1,1.4471237835462825,0.00015124632026541738,0.0012093921823135,3.177247310169998,0.3791285597435774,3.7890141164147546
INHBA-AS1,1.3631879997115726,0.0001527912185942321,0.0012147773311047,8.702474197247316,0.3589956370070131,3.7864884108753607
LINC02091,1.307255618624168,0.00015264812227979574,0.0012147773311047,6.84342087905587,0.3446183370449384,3.786721341863034
SNHG20,-0.4127090998167494,0.00015222395581540786,0.0012147773311047,115.39387288145562,0.1089693661307308,-3.78741300613431
TMSB15B-AS1,0.6345731894965212,0.00015324667584671163,0.001216086524461,15.411782361055542,0.1675746495088797,3.785748385928519
CHL1-AS1,1.398673936373092,0.00015476707052880653,0.0012180039668552,4.88818307678258,0.3678846989304822,3.783292958023192
CTBP1-DT,-0.3713757582176516,0.00015437955477716868,0.0012180039668552,220.91843162984676,0.0981463960733306,-3.7839166302634286
LINC02294,1.5203808412476978,0.00015528883854778807,0.0012180039668552,3.124417735494489,0.3982848494147798,3.7824555365038406
LINC02306,1.2925020551106916,0.00015523679297927432,0.0012180039668552,8.608529781167782,0.340862642717486,3.7825389490238384
LINC02699,1.4770308670630334,0.00015552704885239075,0.0012180039668552,3.41846814128054,0.3874136523674243,3.782074096535887
NCF4-AS1,1.7626931384419005,0.00015469887817918203,0.0012180039668552,1.5863619720781317,0.4543695396902394,3.7834026009164905
SPTBN1-AS1,1.4615341836869058,0.00015397907074214445,0.0012180039668552,2.731534341482952,0.3827661435041382,3.784562724074884
PROX1-AS1,0.9645158753956008,0.00015617902380332392,0.0012208236963467,32.92236105907646,0.2549893878749754,3.7810329112234617
LINC02386,1.466547682881607,0.00015689578833143656,0.0012241384082128,3.8429701956146407,0.3852364821773245,3.779892969125335
BASP1-AS1,1.4199158372393366,0.0001572228391803452,0.0012244057978625,15.859477425319474,0.3750340344102379,3.779374455096566
LINC00698,1.3992055669205146,0.0001585989450169004,0.0012322581145785,7.220361447679628,0.3691196527973456,3.7772038076182977
LINC01643,1.3507050244822014,0.00015882045044424744,0.0012322581145785,9.601476916951595,0.356755786592922,3.776856065672423
PDXP-DT,1.490342565356295,0.00015919775962471312,0.0012328982050936,2.475190544609232,0.3907091721122276,3.776264776526568
LINC01451,1.6549941989157697,0.00016037941440117718,0.001237466256505,3.098131585882896,0.4335581513482502,3.7744214757470154
LYPLAL1-AS1,1.384066780438999,0.00016021428892157787,0.001237466256505,7.709414584842326,0.3654108038798997,3.774678290524452
FAM242A,1.341270299553821,0.00016416174536429818,0.0012587691238654,5.394083192032417,0.3544495153801346,3.7686060387913054
LINC00320,1.4381274773278032,0.00016373096957913012,0.0012587691238654,26.183288387146565,0.3811015080704225,3.769261969617612
LINC01277,0.7234142791507318,0.00016464531581884755,0.0012587691238654,21.184555290760823,0.1919308656240853,3.7678716454409664
LINC01445,1.321517215548587,0.00016447064749587037,0.0012587691238654,12.191454450890635,0.3500345509990124,3.768136677976664
LINC01450,1.411367844218375,0.0001644931327692589,0.0012587691238654,6.6739363053133545,0.3731926608369025,3.768102545157665
LINC02282,1.433484878849885,0.00016567943170972953,0.0012643638383395,3.300793383386236,0.3776524950649841,3.7663079305743743
LINC01410,0.8577785408806935,0.00016724763692230324,0.0012739489022122,27.90728820396969,0.2278133776919796,3.763954037736544
TSBP1-AS1,0.7152767348347762,0.0001675446906304975,0.0012739489022122,26.84926022878216,0.189996836582801,3.76351049719316
PGM5P3-AS1,0.813505691154827,0.0001689569195288612,0.001282355421905,7.96428350677322,0.2160571725036014,3.761411918997029
LINC00928,1.5296611854658564,0.00017028210238836513,0.0012900720148335,3.3340574062231183,0.4031799686522976,3.759457643934944
LINC01229,1.2121267999051697,0.0001713688544516305,0.0012959575937011,20.671635382593003,0.322218949468438,3.757865634782565
LINC02351,0.8579944975920387,0.0001723184379850179,0.0013007864759085,8.20341719800849,0.2281917333359826,3.756482321704841
CT70,1.2237844467439023,0.00017286352331816237,0.0013013461437452,8.774307431083331,0.3251588575119021,3.7556915000060016
LINC02685,1.7012716880620549,0.00017301493446254994,0.0013013461437452,1.9512982639928844,0.4446023172362499,3.755472245628616
BAALC-AS1,0.5535302661800791,0.00017484565958537118,0.0013057224078321,61.55780033506688,0.1474819946721748,3.752835409161785
LINC00904,1.0571446317177668,0.00017459146142070488,0.0013057224078321,4.704813810734775,0.2809106064630771,3.753199980062645
LINC01393,1.3802668261630289,0.0001739744014150306,0.0013057224078321,6.824850939639755,0.3664075010283412,3.754087048143186
LINC01766,1.5196357609878437,0.00017432427342097475,0.0013057224078321,3.3996878869231577,0.4015059426368926,3.753583719476234
CALML3-AS1,1.073213960559409,0.0001754700714069958,0.0013080496232157,12.04032995426834,0.285638081141067,3.7519419896616113
LINC01289,1.1383924889350263,0.0001762091614297781,0.0013112219094294,9.243472983451657,0.3029255176562892,3.7508883423297865
LINC01807,1.0384399281654044,0.00017670757723954513,0.0013125951829765,6.321980535800378,0.2763869068569461,3.750180144097667
LINC01010,1.2507297825271109,0.00017852738442683563,0.0013204847709705,10.921318830225603,0.3331127317002444,3.747610234797541
SHANK2-AS3,1.7278956097722662,0.0001787169728286357,0.0013204847709705,2.3848821057837037,0.4538642341763811,3.7473439187714392
ZBTB20-AS5,1.4089120406922009,0.0001785409943907208,0.0013204847709705,5.30430582307354,0.3743232444310876,3.747591107937489
FOXCUT,1.4846241654392671,0.0001820889576518812,0.0013357756209628,2.843404805414461,0.3930955663031639,3.742651121330643
LINC00525,1.687886201824658,0.000181540072545466,0.0013357756209628,1.7519309608080464,0.4417112435685176,3.7434094088951575
LINC02196,1.2862448912027178,0.00018238351974409625,0.0013357756209628,7.847265140306591,0.3427328220413234,3.742245067931829
SCAT2,1.7691736998795975,0.0001819767410933893,0.0013357756209628,1.8417892958102715,0.4622747100821823,3.742805974150119
TEX41,0.7665731654558615,0.0001818551851983256,0.0013357756209628,90.82178938754684,0.2047793107869129,3.7429738160796
LINC02485,1.647108180833636,0.00018421458008095352,0.0013444770923185,2.136117246093,0.4339505325532036,3.739734696984901
MKX-AS1,1.3992389584441205,0.0001840728231144836,0.0013444770923185,2.674897786346725,0.370781999213903,3.7399282051642655
LINC01723,1.226079571839704,0.00018487584436712264,0.0013460595745616,6.9251721060056814,0.3270524926048336,3.7388338704628814
LINC02872,0.8969419531338111,0.000185397014573772,0.0013460595745616,15.45518494381218,0.2397720554375427,3.7381260229880766
PARP11-AS1,1.3743274317172802,0.00018518370024163267,0.0013460595745616,4.482864062169539,0.3656315642471282,3.7384155176969807
LINC00305,1.3172240560419213,0.0001879222108330776,0.0013596724666157,7.751761116250714,0.3516255444835156,3.7347225992024526
LINC02016,1.5463096896909954,0.0001877134727174477,0.0013596724666157,2.9251661524382304,0.4097801291639544,3.735002298536272
DPYD-AS1,1.3412369772069783,0.0001888105293572493,0.0013637403001243,4.661626637878889,0.3575044660156068,3.733535550214591
LINC00838,1.4996562286168882,0.0001891572216735361,0.0013638887948943,6.3257938295123886,0.3998398178113669,3.7330736932013977
CELF2-AS2,1.3432415097124888,0.00019174787114030465,0.0013684122817555,12.0381280747211,0.3594217859393774,3.729647450580317
GORAB-AS1,1.0115808320524338,0.0001912116949458627,0.0013684122817555,15.080124418102928,0.2709076409994261,3.730352980682444
LINC00879,1.4219351935558833,0.0001908471703453016,0.0013684122817555,13.747701147355684,0.3803442986996579,3.730833704698368
LINC01231,1.324162218153936,0.00019169637495265084,0.0013684122817555,9.719641513018765,0.3542066310790839,3.729715131554994
LINC02143,1.634285717999873,0.00019144252094383869,0.0013684122817555,3.1284632001575927,0.4336425955017076,3.730049019517702
MIR7-3HG,1.475695872032603,0.00019135591422886203,0.0013684122817555,3.335560585452298,0.3924946905530202,3.730163026408327
LINC00681,1.7775807270507948,0.00019495636326198124,0.0013889395420129,1.1169003588630042,0.4712626174317012,3.725463887123114
LINC02714,0.9391220718030062,0.00019668427937369516,0.0013988667624843,7.705066541541019,0.2519243169980031,3.723237581069855
LINC00877,1.0207058166245142,0.00019865362583095143,0.0014104744706706,23.518442706210926,0.2741436994671772,3.720722507260653
LINC01333,1.3326162899628615,0.0002014355328697859,0.0014236229159744,5.346914567129008,0.3570201959907315,3.7172093332304743
LINC01566,1.48892629546517,0.0002012503786039048,0.0014236229159744,7.085736490334531,0.3988819312576632,3.717441737863573
LINC01722,1.3454206601488534,0.0002015267255516168,0.0014236229159744,8.629872201537712,0.360997608503883,3.71709494242256
SALRNA2,1.3281524549181574,0.00020203132506984377,0.0014247807781485,3.348722371052649,0.355084653460293,3.716462857575052
LINC00841,0.7925909989807746,0.000204537264596146,0.0014400249840758,14.368037510956151,0.2133099421142098,3.713345607137256
PACRG-AS2,1.3746899056821589,0.00020524735464295035,0.0014425956926333,4.864715470199042,0.3685210305785405,3.7124688172033062
LINC02241,1.285958241992978,0.00020680127397917767,0.0014510787378874,17.725590114494345,0.3461036124523891,3.710559999438412
LINC02141,1.330232028902969,0.00020841907561112828,0.0014599808613161,10.26236889031057,0.3578312641991847,3.7085869704209498
LINC00470,1.144476283402748,0.00020927623910442625,0.0014624598221185,20.19115154414605,0.3084525386919159,3.707547418210305
LINC02086,1.487692592168375,0.0002094723657219089,0.0014624598221185,5.646980681543527,0.3991858343960466,3.707310121679452
LINC00881,1.2655057755964914,0.00021118870800918013,0.0014670949782298,10.051416395868994,0.3408105655678688,3.705242351075298
LINC01908,1.69026903511791,0.0002107821856418,0.0014670949782298,2.4648249364677333,0.4499163964570492,3.705730680416589
LINC02288,1.4131860381669563,0.00021101783492863223,0.0014670949782298,3.13940632201761,0.378512246967281,3.705447502348731
SLIT3-AS1,1.3012697095326486,0.00021193199966443944,0.0014698169528966,9.493252245791808,0.3504798331990895,3.7043517605355296
LINC02490,1.9230650459485528,0.00021431217101172757,0.0014838634092235,1.3227059313177436,0.5062461107206754,3.701519513306772
EDNRB-AS1,1.2693699512248564,0.0002152695329926396,0.0014855729158006,8.756775951602668,0.3421788531846902,3.700388637686369
LAMA4-AS1,1.2754277050791407,0.0002150562055784427,0.0014855729158006,9.339722508429125,0.3438905167477998,3.7006402193641583
LINC02375,1.579887597455953,0.00021601081556771277,0.0014882326700233,2.679690812083362,0.4220336227459947,3.699516243301667
CERS6-AS1,1.3772174295280053,0.00021650249352787117,0.0014890552709227,10.00193292487139,0.3714217969257178,3.698939150767652
WWTR1-AS1,0.8980285623801944,0.00021684233859205323,0.0014890552709227,6.308835638116053,0.2424130027922031,3.698540986418517
LINC00507,1.2790141021880854,0.0002178882080436763,0.0014900143730895,10.47715479974293,0.3451694693434099,3.697319305736776
LINC02026,1.097868441176326,0.00021840717616066827,0.0014900143730895,5.09270307834237,0.2962308158671552,3.696715141240281
LINC02199,1.466583471746411,0.0002180224705005168,0.0014900143730895,10.860075794204809,0.3955970067058814,3.6971628726412407
LINC02211,1.3235971285545591,0.00021822326765902415,0.0014900143730895,10.175687509725575,0.3571951950164758,3.6969290867341407
LINC02663,1.6058503837700293,0.0002193897043742205,0.0014918499897446,2.926793301165892,0.42979726956771,3.695574998623188
LINC02841,1.3925174545321586,0.00021919785874205516,0.0014918499897446,3.429006847328921,0.3742306972406985,3.695797242438828
LINC00624,1.1791944695735366,0.0002229576829170778,0.001506315072632,13.342739323642505,0.3189703938590643,3.691474579873992
MIR205HG,1.3786093466960134,0.0002228388697202532,0.001506315072632,4.414738515020977,0.3713869088659998,3.6916101285794567
MPRIP-AS1,1.6208191818258533,0.00022257707858477224,0.001506315072632,3.09970809602436,0.4348832571440758,3.6919090340653726
SMG7-AS1,1.0330045375270087,0.0002222275717553401,0.001506315072632,7.471420777564836,0.2792369337851211,3.6923086056203394
EPHA1-AS1,1.1035719781324005,0.0002250664589759475,0.0015181095668345,11.603397950819144,0.2987046175917585,3.689079985190191
COL4A2-AS1,1.6320306145153616,0.00022604233199147785,0.001522236767131,1.407155404853837,0.4324645467857441,3.6879789646949774
DNAH8-AS1,1.3655308964550268,0.0002272376124651821,0.0015264529958918,4.158315143151366,0.3682655556063232,3.6866364626384858
LINC02431,1.4388129261626097,0.0002273984257390352,0.0015264529958918,4.688075175308021,0.3881449107307089,3.686456348246772
LINC01905,1.3184793011931164,0.0002281932377694113,0.0015278933596709,10.005275554137755,0.3569500845710665,3.68556789326043
LINC02260,1.5889411601847336,0.00022834369913781195,0.0015278933596709,3.579030079557252,0.4271215834258948,3.685400031893656
LINC02707,1.6354019965191553,0.00022875282116625192,0.00152818577974,2.043289632911987,0.4366647288109607,3.684944121606291
LINC02462,1.530474550022655,0.00023022413407805336,0.0015355619277741,3.653888156861365,0.4122176906231249,3.683310846160584
AFAP1-AS1,1.1921766691990785,0.00023101901674481143,0.0015384100764757,13.607040741766104,0.3232529593520334,3.68243253394652
FAM245B,1.5670753153912789,0.00023437293061386272,0.0015462107804334,2.6298112915130414,0.4208671393528738,3.678757556704124
KC6,1.064404381778428,0.00023293800518896595,0.0015462107804334,16.653440202933588,0.2889298122189199,3.680323764699217
LINC01682,1.377114833584361,0.00023440339155549164,0.0015462107804334,7.005842041726864,0.3730356352390286,3.6787244064978655
LINC02538,1.2993006249273076,0.0002343649765805441,0.0015462107804334,4.127765395285382,0.351301164615643,3.678766213630288
POLH-AS1,1.466020827986864,0.0002344088079375368,0.0015462107804334,2.4907083422478844,0.3945892096244514,3.678718512350216
SFTA1P,1.2764231075285524,0.00023376062913626705,0.0015462107804334,7.152183485222604,0.3458642250784134,3.679424774494687
LINC02750,1.8643232670796237,0.0002355657032658339,0.0015513949150515,1.3109373781174016,0.4950811110705111,3.67746248971074
ARHGAP15-AS1,1.3236255009321254,0.00023792866720624787,0.0015575129871738,3.643614796432301,0.3581904700778984,3.674914942125587
FRMPD3-AS1,1.7609739624742635,0.0002383007767097571,0.0015575129871738,1.05323741729093,0.4719565677396106,3.674515930347845
LINC00244,1.7860449632205897,0.00023814647593613356,0.0015575129871738,1.286637912740695,0.4754297246755605,3.674681315556759
LINC00871,1.4436066272422905,0.0002383408615894132,0.0015575129871738,6.455406779477436,0.391186017591689,3.6744729823502817
LINC00892,1.300035478418106,0.00023835684165262195,0.0015575129871738,3.852067886139138,0.3519782163914163,3.6744558627783626
LINC00326,1.1444003210289062,0.00023957980137400984,0.0015606273042774,13.927830349311794,0.3111518699406665,3.673148880286831
LINC01363,1.430797198029872,0.00023925124544738405,0.0015606273042774,4.1559819294306015,0.3871635008771404,3.673499393424641
LINC00242,1.1355552004626093,0.0002417802307458721,0.0015725115474016,6.470625824620653,0.3086510994955433,3.670812955943124
HPN-AS1,1.3169563151441506,0.0002433807476756544,0.0015751395664492,6.10115281612712,0.3577331043712884,3.669126380787858
LINC00578,0.7954169702832685,0.0002436707222500945,0.0015751395664492,21.066626896650515,0.2167073910932636,3.668821928329815
LINC02531,1.9321439344951417,0.0002436908894052317,0.0015751395664492,0.95103225972447,0.5230489530354968,3.668800766909584
LINC02730,1.302365679697969,0.00024351026664198,0.0015751395664492,3.808246583964592,0.3529716334430542,3.6689903531557033
KCNAB1-AS1,1.553389905910031,0.00024602330801233216,0.0015877615341166,2.090885359069351,0.417766073261842,3.666364371385636
ARSD-AS1,1.578877415318097,0.0002502290620096153,0.0016040703532592,1.7492242487077778,0.4238143118632404,3.662025379849623
IGBP1-AS2,1.700147974850425,0.00025012063034654574,0.0016040703532592,1.4810685407718884,0.4533543052947539,3.66213638475608
LINC01080,1.167259490915423,0.0002503805491187038,0.0016040703532592,7.459227602349021,0.3179511770753853,3.6618703732461104
LINC01234,1.1824112651191527,0.00025084950502777105,0.0016040703532592,16.41419616500615,0.3225209453531437,3.6613910790984874
LINC01360,1.492090414517555,0.0002499478883736732,0.0016040703532592,8.925958877608604,0.4060503599074501,3.662313319411487
LINC02209,1.333021608817739,0.00025085174821414013,0.0016040703532592,6.879498338830937,0.3627584680035856,3.661388788480742
LINC01254,1.459954320519127,0.00025198812821147624,0.0016064243173481,5.826310345154145,0.397104213851834,3.660230842877662
LINC02671,1.404830537455762,0.00025192238675965,0.0016064243173481,4.447727341499542,0.3816446166886181,3.6602976983385616
LINC02650,1.5474858873487047,0.0002560081709908595,0.0016295679925171,2.4632052317226365,0.4178276052506695,3.6561734460633306
LINC01435,1.2796184606851944,0.0002575784120052264,0.00163707130548,24.56081034784762,0.3498080094316613,3.654604822086866
LINC02346,1.448730349145644,0.0002581515221241906,0.0016382240751492,9.144187113462092,0.3952477877345332,3.654034534974086
LINC01548,1.448677745425555,0.0002592588351834998,0.0016427582556627,4.21573438579721,0.3939708271925761,3.652936031008527
LINC02442,1.450774337984563,0.00025965615487611826,0.0016427867468864,4.20005279514584,0.3945456618037187,3.652542944345437
LINC02607,1.2011922099381551,0.0002618222514768236,0.0016525859629824,22.46183523107608,0.3287370560183421,3.6504097931576416
TTC39C-AS1,1.4260006394943603,0.0002619953355947784,0.0016525859629824,3.291067102553109,0.3877313597209938,3.650240056223201
LINC01297,1.5508870359021818,0.00026389705154839644,0.0016620745023725,5.803677234409691,0.4230778708430005,3.6483820083258527
CASC2,0.6318908792990782,0.0002656241226308876,0.001665491523336,38.840298354394434,0.1732438145469196,3.646705439734109
CNTNAP2-AS1,1.3403974762192272,0.0002660326010493805,0.001665491523336,3.688864036089824,0.3653659054454056,3.646310400502205
NAV2-AS4,1.4048744290994772,0.00026594405003507336,0.001665491523336,2.323409552885467,0.3815387154017207,3.646395989838609
WASF3-AS1,1.2920467691246895,0.0002655586124274532,0.001665491523336,9.106315658459952,0.3534361619079969,3.646768847597197
LINC01519,1.2076792011635633,0.00026730712768167165,0.0016655790716092,3.599680711572512,0.3297821298855845,3.645081451255823
LINC02275,1.3394734236642178,0.000267639678651694,0.0016655790716092,7.0816050057556446,0.366289590022662,3.644761696024188
LINC02445,1.390815743215227,0.00026729951977068583,0.0016655790716092,3.070113039546461,0.3785675328324488,3.645088770795439
LINC02778,1.336504295146253,0.0002664903614023364,0.0016655790716092,4.703340523164941,0.3648151149320915,3.6458683758356583
SEMA3F-AS1,1.056448456784871,0.0002692503927614335,0.0016731131389722,4.116005214227969,0.2891209699320327,3.643218209445228
PPP1R26-AS1,0.9870230915404066,0.0002704914614297048,0.0016783312933219,9.658141227486247,0.2706879175951062,3.642034832485969
LINC01476,0.8693808772271823,0.0002739407815923868,0.0016972153312879,14.162055547955898,0.2387504894007494,3.638772387146208
STARD4-AS1,1.2884905438265546,0.0002779054555787214,0.0017192316793346,18.71803341735682,0.3540441800693611,3.6350697322011247
LINC02794,1.148218167398449,0.00027839533440891323,0.0017197182991108,3.9858926749084937,0.3146898006278342,3.634615669737184
LILRB1-AS1,1.6826560013565963,0.00028011660050588564,0.0017241845562627,1.4968934325615049,0.4522899087819109,3.6330261655390768
LINC01108,1.4072275573273076,0.00028030550903638103,0.0017241845562627,4.78866022682883,0.3852774616204232,3.6328522755798858
LINC01561,1.470918981174613,0.00028142968594840114,0.0017241845562627,2.790126867818554,0.4013362662505675,3.631819738353453
LINC01980,1.4541161560436326,0.0002823108333425018,0.0017241845562627,10.904311046617249,0.3993556745164934,3.6310131178549834
LINC02006,1.1541219933114584,0.00028208175848712125,0.0017241845562627,7.554825801962601,0.3171473865311551,3.631222590533162
LINC02055,1.2918276525626995,0.0002824166477857483,0.0017241845562627,53.8833121468308,0.3556123719091301,3.630916411834935
LINC02172,1.481666072263575,0.00028166663123839404,0.0017241845562627,2.766967569327869,0.4040079473148042,3.631602601388144
PTCSC3,1.8672274826013664,0.0002805438617571828,0.0017241845562627,1.9352647389403064,0.5016435009089429,3.632633028955537
LINC02248,1.2583486214167032,0.0002833726822645466,0.0017274993545631,6.097536203972919,0.3454189054287741,3.6300442078661
LINC01867,1.7566296872921143,0.00028632094598365,0.0017328425413945,1.8195964117464,0.4759280367236903,3.6273717205315728
LINC02054,1.2482055640684733,0.0002861981614482664,0.0017328425413945,9.387839209718734,0.3432315339687727,3.627482504366547
LINC02625,1.5310963524650931,0.00028504216021147495,0.0017328425413945,3.666034380012523,0.4185581846593418,3.628527709208924
LINC02694,1.110196106293114,0.0002858769288693032,0.0017328425413945,19.16490978406245,0.3057367921743056,3.627772551133959
MYCNOS,1.292335552479506,0.0002853023917224841,0.0017328425413945,6.539240788128951,0.3551789598555744,3.6282920735303943
LINC01616,1.4756018580382917,0.00028895173426786766,0.0017462372148962,3.104790300591448,0.4038402168916689,3.625008691036043
IL21-AS1,1.2953946635644724,0.00029106016302545164,0.0017564409837986,8.130291671730182,0.3565347151747476,3.623129360819062
LINC01524,1.274334725978747,0.00029159343628352806,0.0017571235598526,34.2698908940186,0.3515008874239163,3.622656053114255
GACAT3,1.3588694173055729,0.00029352501915992787,0.001766072435618,6.8786187451818215,0.3739093386604262,3.620948433850792
LINC00934,1.4704016653890724,0.0002939231026279603,0.001766072435618,4.023780833779571,0.4037667860626065,3.62059781605658
PAPPA-AS2,1.5979770222280818,0.00029457063860871926,0.0017674238316523,2.0639989854430083,0.4346434468335826,3.620028438453068
ENOX1-AS1,1.2804025195636328,0.0002950447446660146,0.0017675921128279,5.04801871287086,0.3524142888850713,3.6196123005153993
LINC01873,1.2397972910513246,0.0002957850409428771,0.0017675921128279,3.845975122478527,0.3410763134585928,3.618963769854311
SIX3-AS1,1.7102836707665434,0.00029586668555226284,0.0017675921128279,1.4784099855155317,0.4612318653817093,3.6188923388507512
LINC00937,1.0940509596886818,0.0002968222441751261,0.0017682990658567,9.12120338391566,0.3019020679956882,3.618057688788134
LINC01048,1.6294809479545536,0.0002968306896775298,0.0017682990658567,2.154747300406032,0.4432084452166034,3.618050323136608
LINC02831,1.3959043075916828,0.00029788243411624124,0.0017720403121964,9.004906682341803,0.3847599972815548,3.617134586626157
PURPL,0.8714722645630549,0.00029935049552977394,0.0017782439947521,17.782087182447118,0.2408721999338742,3.615861420352535
LINC02329,1.4664002305855897,0.0003003227822400575,0.0017814891848622,2.949056647349043,0.4021447153785977,3.615021426316425
